                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7503      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                     445                  2.0637886827262861E+001                  1.0000007223260383E+000                  5.3603766062033964E-001                  3.3298678764262284E+001                 -7.4559319556497234E+000                                      902                  0.0000000000000000E+000                  9.9999944436969312E-001                  9.9999885273298961E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999944436969312E-001                  9.9999885273298961E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000007223260383E+000                  9.9999955247295402E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8083939014198123E+001                 -5.5680714639724528E+001                 -2.6756900132387997E+001                 -1.8083939013275927E+001                  4.7895571720907197E+000                  8.2598630515845428E-001                 -8.3027153216444757E-002                 -2.0973690843370347E+000                  8.6326278357892949E+000                  4.2916849758991408E+008                  7.5946515097799354E+000                  7.5230129877622050E+000                  2.4664817289850554E+001                  1.7556355048126164E+000                  5.0000000000000011E-001                  1.4368990089712991E+001                  4.8843448832912182E-046                  1.2082754196988353E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  1.2489157551849597E-062                  0.0000000000000000E+000                  2.2552400067804294E-028                  6.8680275618170040E-007                 -2.2684403736768768E+001                 -1.8083949911651946E+001                 -5.5680714639724528E+001                  0.0000000000000000E+000                                       70                                        7                  7.3688263231314757E+000                  4.0674469639485258E+000                  5.5563070833208883E-007                  7.9109284774767832E-003 
                                     450                  5.1319997266917575E+001                  1.0000017961999037E+000                  9.3194389085846374E-001                  3.3298679230639188E+001                 -7.4559319556497234E+000                                      901                  0.0000000000000000E+000                  9.9999850448981087E-001                  9.9999764456582763E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999850448981087E-001                  9.9999764456582763E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000017961999037E+000                  9.9999931798680530E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8598558051519237E+001                 -5.1571858198693270E+001                 -2.6756854592174776E+001                 -1.8598558048502845E+001                  4.8098333374322504E+000                  9.9740649208909160E-001                 -1.1278092986337954E-003                 -2.0969717430611921E+000                  8.6318336196145147E+000                  4.2838437276340896E+008                  7.5946523244637616E+000                  7.5230158521909223E+000                  2.4664821305207962E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843288144805391E-046                  1.2082762512745610E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.7582458010953624E-062                  0.0000000000000000E+000                  8.2552519259336041E-029                  1.7171603599636464E-006                 -2.1827288854071774E+001                 -1.8598814607285593E+001                 -5.1571858198693270E+001                  0.0000000000000000E+000                                       70                                        7                  7.3541163247425008E+000                  3.9930209105531951E+000                  1.4955128753157965E-006                  7.8953120319930348E-003 
                                     455                  1.2766690631611921E+002                  1.0000044683417206E+000                  1.3278501210965876E+000                  3.3298680391132002E+001                 -7.4559319556497234E+000                                      905                  0.0000000000000000E+000                  9.9999613448016100E-001                  9.9999529156770917E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999613448016100E-001                  9.9999529156770917E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000044683417206E+000                  9.9999907152191037E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9438249227244903E+001                 -4.7562621159703419E+001                 -2.6756740577416423E+001                 -1.9438249206385930E+001                  4.8309489571325424E+000                  1.2143340268372449E+000                  8.4338164547097791E-002                 -2.0964699955389086E+000                  8.6308312850627598E+000                  4.2739681856712401E+008                  7.5946549841838333E+000                  7.5230229841457454E+000                  2.4664831304264684E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8842865877165904E-046                  1.2082783206274722E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.0912841093144630E-062                  0.0000000000000000E+000                  9.4071676285964981E-030                  4.3140641770729438E-006                 -2.0263216108651072E+001                 -1.9508643838191528E+001                 -4.7562621159703419E+001                  0.0000000000000000E+000                                       70                                        7                  7.1444910937478765E+000                  3.1237794527652789E+000                  4.8449217916468612E-006                  7.8693202325894693E-003 
                                     460                  3.1764244704142851E+002                  1.0000111174856459E+000                  1.7237563513347116E+000                  3.3298683278796013E+001                 -7.4559319556497234E+000                                      916                  0.0000000000000000E+000                  9.9998948592612491E-001                  9.9998809140964762E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998948592612491E-001                  9.9998809140964762E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000111174856459E+000                  9.9999833730383947E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8449282765716418E+001                 -4.2633106541660013E+001                 -2.6753488541571841E+001                 -1.8449282763560767E+001                  4.8509775638784784E+000                  1.4646365794674030E+000                  1.6572987649102874E-001                 -2.0958313530588168E+000                  8.6295568877665882E+000                  4.2614450013628632E+008                  7.5946629491351860E+000                  7.5230407392835055E+000                  2.4664856200244877E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8841767442777927E-046                  1.2082834707071934E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  1.3560112517397767E-061                  0.0000000000000000E+000                  5.1483014089612551E-032                  1.0846981854467431E-005                 -1.8449639744137848E+001                 -2.1534603589254495E+001                 -4.2633106541660013E+001                  0.0000000000000000E+000                                       70                                        7                  7.2240146668907252E+000                  3.4053250702276632E+000                  1.0514190765142928E-005                  7.8476272245574692E-003 
                                     465                  7.9036238453903024E+002                  1.0000276626834583E+000                  2.1196625815728356E+000                  3.3298690464144798E+001                 -7.4559319556497234E+000                                      900                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000276626834583E+000                  9.9999743316451661E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7158527084903444E+001                 -3.7623062178336419E+001                 -2.5555526316038069E+001                 -1.7158527083162497E+001                  4.8685609289624487E+000                  1.7286832623011061E+000                  2.3771542702982790E-001                 -2.0950053079573587E+000                  8.6279119829124600E+000                  4.2453351636355191E+008                  7.5946843544130598E+000                  7.5230849155431541E+000                  2.4664918147138724E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8838978783670473E-046                  1.2082962914219299E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.0551557100567538E-061                  0.0000000000000000E+000                  7.4786095790938429E-037                  2.7218328095260801E-005                 -1.7158528115786833E+001                 -2.2783102368820522E+001                 -3.7623062178336419E+001                  0.0000000000000000E+000                                       70                                        7                  7.2931353771347478E+000                  3.6753901115091026E+000                  2.7320712311817985E-005                  7.8128755419058921E-003 
                                     470                  1.9666408594130623E+003                  1.0000688324300788E+000                  2.5155688118109598E+000                  3.3298708343075965E+001                 -7.4559319556497234E+000                                      899                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000688324300788E+000                  9.9999624039364832E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7137636534448262E+001                 -3.2682810959101765E+001                 -2.2137064895272630E+001                 -1.7137632185805060E+001                  4.8866796115517293E+000                  2.0527992702999449E+000                  3.1234648465401982E-001                 -2.0939271443238212E+000                  8.6257735345765525E+000                  4.2244826867477012E+008                  7.5947387358188507E+000                  7.5231948380636160E+000                  2.4665072289806108E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  4.8832001340089118E-046                  1.2083282291990327E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.8529125897376279E-061                  0.0000000000000000E+000                  7.3715404716650970E-037                  6.8218126542268095E-005                 -1.7137637547707325E+001                 -2.2769700855663206E+001                 -3.2682810959101765E+001                  0.0000000000000000E+000                                       70                                        7                  7.3866059809402120E+000                  3.9845266275791547E+000                  6.9754265895727308E-005                  7.7671103052823600E-003 
                                     475                  4.8935981140116128E+003                  1.0001712759339898E+000                  2.9114750420490840E+000                  3.3298752828383812E+001                 -7.4559319556497234E+000                                      891                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0001712759339898E+000                  9.9998600822132966E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7145194322863052E+001                 -2.7647222532161077E+001                 -1.8611829816733543E+001                 -1.7130611651781471E+001                  4.9050962204502317E+000                  2.4474039743822229E+000                  3.8870566095973424E-001                 -2.0925807739679714E+000                  8.6231252791726991E+000                  4.1988008763371181E+008                  7.5948745578422123E+000                  7.5234683067378336E+000                  2.4665455768023890E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  4.8814629129122750E-046                  1.2084079231225317E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  1.5315169756710708E-060                  0.0000000000000000E+000                  7.1909584427242304E-037                  1.7027588500178979E-004                 -1.7145195439726468E+001                 -2.2734979126907607E+001                 -2.7647222532161077E+001                  0.0000000000000000E+000                                       70                                        7                  7.4633037074734911E+000                  4.2423223302972586E+000                  1.7502334298846733E-004                  7.7054733316521311E-003 
                                     480                  1.2176804389774279E+004                  1.0004261881536416E+000                  3.3073812722872078E+000                  3.3298863502292932E+001                 -7.4559319556497234E+000                                      894                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0004261881536416E+000                  9.9998576117385107E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7017163616370922E+001                 -2.2216291857121067E+001                 -1.5500742173852601E+001                 -1.5487715427391960E+001                  4.9231672992321522E+000                  2.9119431814609888E+000                  4.6418289666479673E-001                 -2.0909843136792801E+000                  8.6200430325044355E+000                  4.1691069143789965E+008                  7.5952126216147606E+000                  7.5241485380658384E+000                  2.4666409615265529E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8771441210565300E-046                  1.2086076122621815E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  3.4212284117975529E-060                  0.0000000000000000E+000                  6.8989252411322742E-037                  4.2416808246553890E-004                 -1.7017164652059755E+001                 -2.2639719151776561E+001                 -2.2216291857121067E+001                  0.0000000000000000E+000                                       70                                        7                  7.5358869740046401E+000                  4.4616674046383542E+000                  4.4042697979052026E-004                  7.6188470175558602E-003 
                                     485                  3.0299752229880032E+004                  1.0010604913280452E+000                  3.7032875025253320E+000                  3.3299138772051705E+001                 -7.4559319556497234E+000                                      893                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0010604913280452E+000                  9.9994584870356151E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7343392924508461E+001                 -1.7387280508228006E+001                 -1.2548342403653338E+001                 -1.2548329149026266E+001                  4.9398345884158426E+000                  3.4225781501130972E+000                  5.3435337346793710E-001                 -2.0892336536450897E+000                  8.6168169821948251E+000                  4.1382524628770792E+008                  7.5960532637119504E+000                  7.5258400193284496E+000                  2.4668781326097740E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8664244567082588E-046                  1.2091131827996677E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  7.6913763000505686E-060                  0.0000000000000000E+000                  6.3765371961617754E-037                  1.0563239231164805E-003                 -1.7343397015179665E+001                 -2.2369384707398510E+001                 -1.7387280508228006E+001                  0.0000000000000000E+000                                       70                                        7                  7.6089601477827982E+000                  4.7193117520984709E+000                  1.0836330065742139E-003                  7.4985526871110802E-003 
                                     490                  7.5395445799371955E+004                  1.0026388406029774E+000                  4.0991937327634558E+000                  3.3299822975027141E+001                 -7.4559319556497234E+000                                      895                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0026388406029774E+000                  9.9992993213144543E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7515638650133130E+001                 -1.3188144883547464E+001                 -9.9413148997140102E+000                 -9.9410689469113134E+000                  4.9560268759330190E+000                  4.0035004715577367E+000                  6.0243988399715687E-001                 -2.0875749734148337E+000                  8.6141838247097517E+000                  4.1132378612006778E+008                  7.5981396639927636E+000                  7.5300460173429169E+000                  2.4674677829197478E+001                  1.7556355048126164E+000                  4.9999999999999994E-001                  1.4368990089712991E+001                  4.8399033928275183E-046                  1.2104265695344930E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  1.7430518072731962E-059                  0.0000000000000000E+000                  5.5529060243526074E-037                  2.6280859265168932E-003                 -1.7515664135843160E+001                 -2.1747138966730212E+001                 -1.3188144883547464E+001                  0.0000000000000000E+000                                       70                                        7                  7.6756862701070130E+000                  5.0155773283073932E+000                  2.7089084715321565E-003                  7.3202757758175953E-003 
                                     495                  1.8760796202221009E+005                  1.0065662786707765E+000                  4.4950999630015795E+000                  3.3301520827413562E+001                 -7.4559319556497234E+000                                      895                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0065662786707765E+000                  9.9980415905329056E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0496142507419329E+001                 -9.4392685645340446E+000                 -7.5359562712980583E+000                 -7.5305639832391931E+000                  4.9723754409512457E+000                  4.6712249981716578E+000                  6.6943078638669695E-001                 -2.0867766522565163E+000                  8.6142850347795346E+000                  4.1141965415903348E+008                  7.6033372598141273E+000                  7.5405160386252925E+000                  2.4689350334890182E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.7746099307299888E-046                  1.2140651514575982E-030                  3.5702984731553367E-001                  6.1888009749475370E-001                  4.0424163821071950E-059                  0.0000000000000000E+000                  4.5255641127587885E-037                  6.5359476777045811E-003                 -2.0764593652935069E+001                 -2.0832394923190815E+001                 -9.4392685645340446E+000                  0.0000000000000000E+000                                       70                                        7                  7.7392700304157316E+000                  5.2813131393374748E+000                  6.7621196174859621E-003                  7.0531152717910953E-003 
                                     500                  4.6682861038982263E+005                  1.0163390013636433E+000                  4.8910061932397042E+000                  3.3305717042233539E+001                 -7.4559319556497234E+000                                      896                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0163390013636433E+000                  9.9895456159811946E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9753975637064840E+001                 -5.9164954915538592E+000                 -5.0512303285402238E+000                 -4.9957086489598455E+000                  4.9905129351844808E+000                  5.4675579801081664E+000                  7.3779339716143955E-001                 -2.0888703353356171E+000                  8.6226686157577159E+000                  4.1943881308830613E+008                  7.6164152152240137E+000                  7.5666837579558699E+000                  2.4725985471394058E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.6156335181781498E-046                  1.2259286941430260E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  9.9778922365079235E-059                  0.0000000000000000E+000                  1.8942107827564436E-037                  1.6250805777868197E-002                 -2.0022346937085587E+001                 -2.0090321407987801E+001                 -5.9164954915538592E+000                  0.0000000000000000E+000                                       70                                        7                  7.8024607872433274E+000                  5.5961311840600994E+000                  1.6757999138768187E-002                  6.6422966304805946E-003 
                                     505                  1.1616189341359199E+006                  1.0406566626947567E+000                  5.2869124234778280E+000                  3.3315985919655951E+001                 -7.4559319556497234E+000                                      911                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0406566626947567E+000                  9.9781283904205598E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9247928142969801E+001                 -1.9934285573022934E+000                 -2.6931173143246006E+000                 -1.9143670207933197E+000                  5.0150501228056097E+000                  6.5276026769009308E+000                  8.1475371184860634E-001                 -2.0994645532342902E+000                  8.6541259289774732E+000                  4.5094744329246449E+008                  7.6500779602993756E+000                  7.6330235664638018E+000                  2.4818629714062396E+001                  1.7556355048126164E+000                  5.0000000000000011E-001                  1.4368990089712991E+001                  4.2382703912052655E-046                  1.2850885611368255E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.9069994015960797E-058                  0.0000000000000000E+000                  4.2342418174382218E-038                  4.0478830375484658E-002                 -1.9516161829680801E+001                 -1.9584434898446993E+001                 -1.9934285573022934E+000                  0.0000000000000000E+000                                       70                                        7                  7.8713913752565627E+000                  5.9302662089673293E+000                  4.1299523203294664E-002                  5.9856081669980958E-003 
                                     510                  1.5837926951281314E+006                  1.0554327443294842E+000                  4.2370178675683938E+000                  3.3322109014402628E+001                 -7.4559319556497234E+000                                     1054                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9923646251970376E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0604538027678977E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0554327443294842E+000                  9.9783082062413497E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9181198961414697E+001                  1.6443799223386293E-001                 -1.5507450594376704E+000                  1.7272600975622637E-001                  5.0275036094237180E+000                  7.0699103829108765E+000                  8.4941390878219458E-001                 -2.1070414280037140E+000                  8.6754027732629950E+000                  4.7359027230878419E+008                  7.6717154904074238E+000                  7.6743355315488646E+000                  2.4876167013853209E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.0196635137258223E-046                  1.3562234157548744E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  2.9343543588276332E-059                  0.0000000000000000E+000                  1.6081014593005675E-038                  5.5171666152919713E-002                 -1.9449356644793852E+001                 -1.9517794675541335E+001                  1.6443799223386293E-001                  0.0000000000000000E+000                                       74                                        7                  7.9227766292291184E+000                  5.8872329044144553E+000                  5.5681194751171170E-002                  5.6815870881218710E-003 
                                     515                  1.6161534869502047E+006                  1.0565653720432566E+000                  3.3339278805764510E+000                  3.3322574823542780E+001                 -7.4559319556497234E+000                                     1393                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9885792798783966E+033                  2.0101124757793111E+033                  2.0463488849732609E+033                  2.0738006567276017E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0565653720432566E+000                  9.9787372175861633E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9088696819234322E+001                  1.2975826027817505E+000                 -1.1204597886553207E+000                  1.2992380446543279E+000                  5.0288517294754254E+000                  7.1493750706198211E+000                  8.5426808162726553E-001                 -2.1073105816845903E+000                  8.6764068897649018E+000                  4.7468650997813004E+008                  7.6733259221545538E+000                  7.6773635147442727E+000                  2.4880379525866708E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.0040956240691276E-046                  1.3628532176101932E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.6773546095840946E-060                  0.0000000000000000E+000                  1.5611918350240530E-038                  5.6285707210723512E-002                 -1.9356836313026580E+001                 -1.9425313828506333E+001                  1.2975826027817505E+000                  0.0000000000000000E+000                                       77                                        7                  7.9504513186828802E+000                  5.9188976868852610E+000                  5.6730660187596538E-002                  5.6617027554475051E-003 
                                     520                  1.6179063631739006E+006                  1.0566267227110862E+000                  1.8287779022565451E+000                  3.3322600040612798E+001                 -7.4559319556497234E+000                                     1486                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9883895260642242E+033                  1.9987575071340494E+033                  2.0526581992024117E+033                  2.0744441036059489E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0566267227110862E+000                  9.9787372175861688E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9078150871896451E+001                  2.0434786632410757E+000                 -9.6082399331433421E-001                  2.0439084635634108E+000                  5.0289649071340037E+000                  7.1602603764728334E+000                  8.5492881532591647E-001                 -2.1072065701524223E+000                  8.6762240837705829E+000                  4.7448674396090496E+008                  7.6733727901686555E+000                  7.6774491765271842E+000                  2.4880498691507199E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  4.0036523401101124E-046                  1.3632171625566392E-030                  3.5702984731553367E-001                  6.1888009749475370E-001                  1.1468535332078519E-061                  0.0000000000000000E+000                  1.5558398682117712E-038                  5.6338519742949261E-002                 -1.9346291143914229E+001                 -1.9414766970034702E+001                  2.0434786632410757E+000                  0.0000000000000000E+000                                       82                                        8                  7.9739626936797174E+000                  5.9176756939055277E+000                  5.6792010855425512E-002                  5.6611285418636491E-003 
