                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7503      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups                          max_eps_nuc_lgT                        max_eps_nuc_lgRho                              He_env_mass                       He_env_base_radius 
                                     480                  1.2176804389774279E+004                  1.0004261881536416E+000                  3.3073812722872078E+000                  3.3298863502292932E+001                 -7.4559319556497234E+000                                      894                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0004261881536416E+000                  9.9998576117385107E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7017163616370919E+001                 -1.6922592956801193E+001                 -1.5500742173852601E+001                 -1.5472046241778880E+001                  4.9231672992321522E+000                  2.9119431814609884E+000                  4.6418289666479667E-001                 -2.0909843136792801E+000                  8.6200430325044355E+000                  4.1691069143789965E+008                  7.5952126216147606E+000                  7.5241485380658384E+000                  2.4666409615265529E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8771441210565300E-046                  1.2086076122621815E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  9.6872273277924344E-042                  0.0000000000000000E+000                  6.8989252411322767E-037                  4.2416808246553890E-004                 -1.7017164652059755E+001                 -2.2639719151776561E+001                 -1.6922592956801193E+001                  0.0000000000000000E+000                                       70                                        7                  7.5358869740046401E+000                  4.4616674046383542E+000                  4.4042697979052026E-004                  7.6188470175558602E-003 
                                     485                  3.0299752229880032E+004                  1.0010604913280452E+000                  3.7032875025253320E+000                  3.3299138772051705E+001                 -7.4559319556497234E+000                                      893                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0010604913280452E+000                  9.9994584870356151E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7343392924508056E+001                 -1.4474997992974620E+001                 -1.2548342403651571E+001                 -1.2543223764580681E+001                  4.9398345884158505E+000                  3.4225781501134147E+000                  5.3435337346797740E-001                 -2.0892336536450871E+000                  8.6168169821948180E+000                  4.1382524628770220E+008                  7.5960532637119300E+000                  7.5258400193284176E+000                  2.4668781326097704E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8664244567085054E-046                  1.2091131827996675E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.1778174887506543E-041                  0.0000000000000000E+000                  6.3765371961615398E-037                  1.0563239231164805E-003                 -1.7343397015179260E+001                 -2.2369384707398382E+001                 -1.4474997992974620E+001                  0.0000000000000000E+000                                       70                                        7                  7.6089601477828630E+000                  4.7193117520984718E+000                  1.0836330065742139E-003                  7.4985526871111600E-003 
                                     490                  7.5395445799371955E+004                  1.0026388406029774E+000                  4.0991937327634558E+000                  3.3299822975027141E+001                 -7.4559319556497234E+000                                      895                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0026388406029774E+000                  9.9992993213144543E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7515638650133212E+001                 -1.2186347900559150E+001                 -9.9413148997133050E+000                 -9.9388515781862061E+000                  4.9560268759330137E+000                  4.0035004715580618E+000                  6.0243988399719206E-001                 -2.0875749734148044E+000                  8.6141838247096931E+000                  4.1132378612001228E+008                  7.5981396639927494E+000                  7.5300460173428672E+000                  2.4674677829197410E+001                  1.7556355048126164E+000                  4.9999999999999994E-001                  1.4368990089712991E+001                  4.8399033928277796E-046                  1.2104265695344923E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  4.9354609130746416E-041                  0.0000000000000000E+000                  5.5529060243527344E-037                  2.6280859265168897E-003                 -1.7515664135843242E+001                 -2.1747138966730191E+001                 -1.2186347900559150E+001                  0.0000000000000000E+000                                       70                                        7                  7.6756862701070423E+000                  5.0155773283073435E+000                  2.7089084715321565E-003                  7.3202757758178806E-003 
                                     495                  1.8760796202221009E+005                  1.0065662786707765E+000                  4.4950999630015795E+000                  3.3301520827413562E+001                 -7.4559319556497234E+000                                      895                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0065662786707765E+000                  9.9980415905329056E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0496142507460114E+001                 -1.0006835932717275E+001                 -7.5359562714929131E+000                 -7.5344901452052655E+000                  4.9723754409503309E+000                  4.6712249981283751E+000                  6.6943078638267284E-001                 -2.0867766522566984E+000                  8.6142850347798987E+000                  4.1141965415937835E+008                  7.6033372598141460E+000                  7.5405160386253085E+000                  2.4689350334890214E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.7746099307298807E-046                  1.2140651514576008E-030                  3.5702984731553367E-001                  6.1888009749475370E-001                  1.1446124530146787E-040                  1.0738952463756073E-099                  4.5255641127703398E-037                  6.5359476777055265E-003                 -2.0764593652975854E+001                 -2.0832394923231590E+001                 -1.0006835932717275E+001                  0.0000000000000000E+000                                       70                                        7                  7.7392700304081998E+000                  5.2813131393383204E+000                  6.7621196174859621E-003                  7.0531152717907943E-003 
                                     500                  4.6682861038982263E+005                  1.0163390013636433E+000                  4.8910061932397042E+000                  3.3305717042233539E+001                 -7.4559319556497234E+000                                      896                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0163390013636433E+000                  9.9895456159811946E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9753975879437959E+001                 -7.3839446458432176E+000                 -5.0512310500890809E+000                 -5.0492170322292536E+000                  4.9905129312456316E+000                  5.4675577720704895E+000                  7.3779338063676492E-001                 -2.0888703357202538E+000                  8.6226686165269886E+000                  4.1943881383126616E+008                  7.6164152152779296E+000                  7.5666837580600870E+000                  2.4725985471539857E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.6156335175514595E-046                  1.2259286941490593E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.8252448730018454E-040                  4.4279060866413001E-098                  1.8942107581556189E-037                  1.6250805789472727E-002                 -2.0022347179909136E+001                 -2.0090321649834173E+001                 -7.3839446458432176E+000                  0.0000000000000000E+000                                       70                                        7                  7.8024607580823719E+000                  5.5961311862357146E+000                  1.6757999138768187E-002                  6.6422966285898371E-003 
                                     505                  1.1616189341359199E+006                  1.0406566626947567E+000                  5.2869124234778280E+000                  3.3315985919655951E+001                 -7.4559319556497234E+000                                      907                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0406566626947567E+000                  9.9781283904205598E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9248656147334739E+001                 -2.2579772263521662E+000                 -2.6955257284110443E+000                 -2.1228021508220052E+000                  5.0150334183317469E+000                  6.5264979340259508E+000                  8.1468020487176118E-001                 -2.0994678977749883E+000                  8.6541326180588705E+000                  4.5095438891924357E+008                  7.6500784637318633E+000                  7.6330245319720484E+000                  2.4818631060141918E+001                  1.7556355048126164E+000                  5.0000000000000011E-001                  1.4368990089712991E+001                  4.2382651284912571E-046                  1.2850888789537551E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  8.2322371253061608E-040                  9.7904595352331546E-096                  4.2350092033402548E-038                  4.0478941207858221E-002                 -1.9516890073067618E+001                 -1.9585162623100342E+001                 -2.2579772263521662E+000                  0.0000000000000000E+000                                       70                                        7                  7.8704063289449113E+000                  5.9458938912923767E+000                  4.1299523203294664E-002                  5.9855988929253144E-003 
                                     510                  1.6183130025246548E+006                  1.0566409550883622E+000                  4.2370219893889924E+000                  3.3322605890361963E+001                 -7.4559319556497234E+000                                     1045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9993080688356864E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0597804924160566E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0566409550883622E+000                  9.9770570789993707E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9139912098682665E+001                  1.0278159199359353E-001                 -1.5422795073113478E+000                  1.1250575119348327E-001                  5.0281866776623136E+000                  7.0908942520539515E+000                  8.5070100870102294E-001                 -2.1077640145214902E+000                  8.6773448222578828E+000                  4.7571278370427823E+008                  7.6735801539564603E+000                  7.6777840558947297E+000                  2.4880964601809318E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.0018484971691293E-046                  1.3645534546680814E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  8.4198547949202378E-041                  7.3229068715495747E-097                  1.6936856920379360E-038                  5.6395485160352511E-002                 -1.9408069133107119E+001                 -1.9476508572528534E+001                  1.0278159199359353E-001                  0.0000000000000000E+000                                       74                                        7                  7.9237206964016380E+000                  5.8808437024774474E+000                  5.6760869673429748E-002                  5.6591955076376937E-003 
                                     515                  1.6568011362147953E+006                  1.0579880397675172E+000                  3.4922944944922985E+000                  3.3323159208720284E+001                 -7.4559319556497234E+000                                     1304                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9885451585011741E+033                  2.0201650178421212E+033                  2.0440001364100066E+033                  2.0763219590623745E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0579880397675172E+000                  9.9774810826147953E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9045399429197190E+001                  1.1964597592673891E+000                 -1.1367828424279276E+000                  1.1984713310527013E+000                  5.0296951418162026E+000                  7.1765570116866391E+000                  8.5591613930495369E-001                 -2.1081733775273013E+000                  8.6787168666278305E+000                  4.7721805531102842E+008                  7.6755322350790021E+000                  7.6814375303372140E+000                  2.4886046318063137E+001                  1.7556355048126167E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.9831442713760325E-046                  1.3728410049921239E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  1.5230946888368869E-041                  2.8544215902501948E-098                  1.6429242548281161E-038                  5.7724551153498872E-002                 -1.9313537683921286E+001                 -1.9382017889157332E+001                  1.1964597592673891E+000                  0.0000000000000000E+000                                       77                                        7                  7.9492406029995335E+000                  5.9187440619350289E+000                  5.8060118047254861E-002                  5.6348164881639450E-003 
                                     520                  1.6587428021520774E+006                  1.0580559980753224E+000                  2.5892045075003547E+000                  3.3323187104092561E+001                 -7.4559319556497234E+000                                     1451                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9883251103007492E+033                  2.0056970845676158E+033                  2.0522631697144303E+033                  2.0767334078341971E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0580559980753224E+000                  9.9774810826147964E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9034888891226863E+001                  1.5837174879629952E+000                 -1.0416322585478490E+000                  1.5847453162109935E+000                  5.0297756565838752E+000                  7.1834614640687260E+000                  8.5633376631653935E-001                 -2.1081255935568541E+000                  8.6786491940592079E+000                  4.7714370010512042E+008                  7.6756080283158923E+000                  7.6815775204401504E+000                  2.4886241017331365E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.9824266705440015E-046                  1.3732665273728410E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  1.9021225786552229E-042                  4.0367515112175961E-100                  1.6373374456093285E-038                  5.7787329007343652E-002                 -1.9303024249098414E+001                 -1.9371510742826928E+001                  1.5837174879629952E+000                  0.0000000000000000E+000                                       80                                        8                  7.9612828494383727E+000                  5.9185377365199052E+000                  5.8128076355059899E-002                  5.6338774627829975E-003 
                                     525                  1.6594418018894996E+006                  1.0580804630661320E+000                  2.1455070082676420E+000                  3.3323197145987969E+001                 -7.4559319556497234E+000                                     1497                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9882537433168261E+033                  2.0016086061604533E+033                  2.0548180497689040E+033                  2.0769616748712302E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0580804630661320E+000                  9.9774810826147919E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9031000718029667E+001                  2.3076029449723778E+000                 -9.1243181773106963E-001                  2.3078645335327379E+000                  5.0298066663950243E+000                  7.1880782293902490E+000                  8.5661279498223819E-001                 -2.1080480988463037E+000                  8.6785042465335192E+000                  4.7698447805292493E+008                  7.6756133190990656E+000                  7.6815854570702236E+000                  2.4886252058033126E+001                  1.7556355048126164E+000                  5.0000000000000011E-001                  1.4368990089712991E+001                  3.9823830434322521E-046                  1.3734198479325213E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.8384108910483125E-043                  0.0000000000000000E+000                  1.6352366087610871E-038                  5.7805831987842775E-002                 -1.9299135289783710E+001                 -1.9367623490025927E+001                  2.3076029449723778E+000                  0.0000000000000000E+000                                       82                                        9                  7.9909649875112825E+000                  5.9291116752054123E+000                  5.8152541345870001E-002                  5.6338290822934428E-003 
                                     530                  1.6594911739199939E+006                  1.0580821910871991E+000                  2.3344718712012183E-001                  3.3323197855262386E+001                 -7.4559319556497234E+000                                     1526                  0.0000000000000000E+000                  9.6855564916444081E-001                  9.6227454138214552E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6855564916444081E-001                  9.6227454138214552E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9882537433168284E+033                  2.0016086061604554E+033                  2.0548180497689063E+033                  2.0769616748712322E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0580821910871991E+000                  9.9774810826147997E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9031122151711404E+001                  3.0577460719086806E+000                 -7.5268148628096121E-001                  3.0578132647732339E+000                  5.0298490860909899E+000                  7.1923692363110217E+000                  8.5687197477302757E-001                 -2.1080033483428395E+000                  8.6784154548010051E+000                  4.7688696829681396E+008                  7.6755989088553154E+000                  7.6815574643981153E+000                  2.4886213127562563E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.9825243110458129E-046                  1.3734306736808738E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  8.3655111501257095E-045                  0.0000000000000000E+000                  1.6352669647281237E-038                  5.7804394293637013E-002                 -1.9299256736385434E+001                 -1.9367744908580757E+001                  3.0577460719086806E+000                  0.0000000000000000E+000                                       88                                       10                  8.0172989883356465E+000                  5.9456224551613808E+000                  5.8154269366936018E-002                  5.6340194141721771E-003 
                                     535                  1.6594989301799799E+006                  1.0580824625562988E+000                  1.5461493643462845E-001                  3.3323197966688056E+001                 -7.4559319556497234E+000                                     1539                  0.0000000000000000E+000                  9.7031927487379721E-001                  9.6207063655526504E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7031927487379721E-001                  9.6207063655526504E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9882537433168284E+033                  2.0016086061604556E+033                  2.0548180497689063E+033                  2.0769616748712322E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0580824625562988E+000                  9.9774810826147997E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9031261458860747E+001                  3.3078410660002433E+000                 -6.8211944698850024E-001                  3.3078855088170278E+000                  5.0298078783847693E+000                  7.1902402211871994E+000                  8.5674340011769112E-001                 -2.1079852202580662E+000                  8.6783793100571280E+000                  4.7684728038738590E+008                  7.6755923480676724E+000                  7.6815447728119928E+000                  2.4886195476807330E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.9825884432878536E-046                  1.3734323740891231E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.9760125751124631E-045                  0.0000000000000000E+000                  1.6353263200390443E-038                  5.7803370901777944E-002                 -1.9299396068195524E+001                 -1.9367884186856934E+001                  3.3078410660002433E+000                  0.0000000000000000E+000                                       88                                       10                  8.0247860317609288E+000                  5.9477409953080427E+000                  5.8154540836035551E-002                  5.6341055878906662E-003 
                                     540                  1.6595049808515257E+006                  1.0580826743298029E+000                  2.4536163854568801E-002                  3.3323198053611385E+001                 -7.4559319556497234E+000                                     1545                  0.0000000000000000E+000                  9.7199413977383708E-001                  9.6182631627561177E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7199413977383708E-001                  9.6182631627561177E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9882537433168273E+033                  2.0016086061604548E+033                  2.0548180497689052E+033                  2.0769616748712310E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0580826743298029E+000                  9.9774810826147975E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9031516006292609E+001                  3.6321530908132620E+000                 -5.7334034362632680E-001                  3.6321801476703883E+000                  5.0297515736695182E+000                  7.1874560786212118E+000                  8.5657520380262919E-001                 -2.1079567089850944E+000                  8.6783223744345186E+000                  4.7678477022811961E+008                  7.6755820209747139E+000                  7.6815248155710423E+000                  2.4886167721332914E+001                  1.7556355048126164E+000                  5.0000000000000011E-001                  1.4368990089712991E+001                  3.9826893231392978E-046                  1.3734337003004447E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  5.1692384927787175E-045                  0.0000000000000000E+000                  1.6354388626567843E-038                  5.7801601167667763E-002                 -1.9299650661956772E+001                 -1.9368138680045679E+001                  3.6321530908132620E+000                  0.0000000000000000E+000                                       88                                       10                  8.0342967908039959E+000                  5.9488784589582124E+000                  5.8154752609540172E-002                  5.6342410476078282E-003 
                                     545                  1.6595090805602830E+006                  1.0580828178196093E+000                 -1.7940488078608138E-001                  3.3323198112507377E+001                 -7.4559319556497234E+000                                     1557                  0.0000000000000000E+000                  9.7390138397634107E-001                  9.6158706216070089E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7390138397634107E-001                  9.6158706216070089E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9882537433168238E+033                  2.0016086061604507E+033                  2.0548180497689017E+033                  2.0769616748712273E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0580828178196093E+000                  9.9774810826147808E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9031978708554021E+001                  4.0716507652572762E+000                 -3.9037116063502059E-001                  4.0716657536440390E+000                  5.0296540321741965E+000                  7.1826068866307571E+000                  8.5628209758476859E-001                 -2.1079081791033838E+000                  8.6782253735670860E+000                  4.7667829092955011E+008                  7.6755646642969593E+000                  7.6814912919467080E+000                  2.4886121098362892E+001                  1.7556355048126160E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.9828588133416468E-046                  1.3734345985853607E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.2308354154674441E-045                  0.0000000000000000E+000                  1.6356469249316954E-038                  5.7798464482363664E-002                 -1.9300113449801753E+001                 -1.9368601282104652E+001                  4.0716507652572762E+000                  0.0000000000000000E+000                                       88                                       10                  8.0470611451502663E+000                  5.9500204620793715E+000                  5.8154896099348541E-002                  5.6344685550731369E-003 
                                     550                  1.6595112882657107E+006                  1.0580828950892993E+000                 -5.1576046968966260E-001                  3.3323198144223042E+001                 -7.4559319556497234E+000                                     1575                  0.0000000000000000E+000                  9.7670667855699422E-001                  9.6136839863869950E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7670667855699422E-001                  9.6136839863869950E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9882537433168250E+033                  2.0016086061604522E+033                  2.0564783822289713E+033                  2.0767334078341953E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0580828950892993E+000                  9.9774810826147886E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9032912340495532E+001                  4.7327989159500392E+000                 -5.4622662520049180E-002                  4.7328060012654838E+000                  5.0295161345661930E+000                  7.1767248627773652E+000                  8.5592629681500954E-001                 -2.1078102842722544E+000                  8.6780296156204919E+000                  4.7646347692671937E+008                  7.6755308928841579E+000                  7.6814260823223153E+000                  2.4886030407843499E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.9831885554660775E-046                  1.3734350820221533E-030                  3.5702984731553367E-001                  6.1888009749475370E-001                  1.4877023595901841E-045                  0.0000000000000000E+000                  1.6360698743884003E-038                  5.7792185626709416E-002                 -1.9301047255626326E+001                 -1.9369534710461561E+001                  4.7327989159500392E+000                  0.0000000000000000E+000                                       88                                       10                  8.0666814607132231E+000                  5.9502359185426110E+000                  5.8154973369037855E-002                  5.6349111162997947E-003 
                                     555                  1.6595115298534106E+006                  1.0580829035448689E+000                 -1.3221175681652935E+000                  3.3323198147693667E+001                 -7.4559319556497234E+000                                     1580                  0.0000000000000000E+000                  9.7770781815242402E-001                  9.6130074045745451E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7770781815242402E-001                  9.6130074045745451E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9882656378141447E+033                  2.0016086061604525E+033                  2.0574361792699483E+033                  2.0767334078341956E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0580829035448689E+000                  9.9774810826147886E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9033160033581410E+001                  4.8807121115178376E+000                  1.7482420557270954E-002                  4.8807180619929778E+000                  5.0294868946617353E+000                  7.1756621444387028E+000                  8.5586198239666089E-001                 -2.1077839616725145E+000                  8.6779769738916368E+000                  4.7640572730714822E+008                  7.6755220053504827E+000                  7.6814089226297027E+000                  2.4886006542886804E+001                  1.7556355048126164E+000                  5.0000000000000011E-001                  1.4368990089712991E+001                  3.9832753334137492E-046                  1.3734351348941447E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  5.9800176224361725E-046                  8.6246496022101584E-100                  1.6361822727343619E-038                  5.7790529976361749E-002                 -1.9301294994900520E+001                 -1.9369782349469574E+001                  4.8807121115178376E+000                  0.0000000000000000E+000                                       90                                       11                  8.0711128614666965E+000                  5.9499738127659878E+000                  5.8154981824607432E-002                  5.6350275866665937E-003 
