                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7503      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups                          max_eps_nuc_lgT                        max_eps_nuc_lgRho                              He_env_mass                       He_env_base_radius 
                                     440                  3.1074387838456317E+002                  1.0000093223163529E+000                  1.7142182355736246E+000                  3.3298682499171861E+001                 -7.5228787452803374E+000                                      909                  0.0000000000000000E+000                  9.9999119255156932E-001                  9.9998971837886041E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999119255156932E-001                  9.9998971837886041E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000093223163529E+000                  9.9999852980064863E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8797648613841275E+001                 -2.9398369019796007E+001                 -2.6755953944659737E+001                 -1.8797648609049823E+001                  4.8306184155831300E+000                  1.2125821502042102E+000                  8.3711170921154932E-002                 -2.0961224092530566E+000                  8.6301382205309167E+000                  4.2671530554027981E+008                  7.5946605068749200E+000                  7.5230359585354458E+000                  2.4664849496057336E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  4.8842073660312773E-046                  1.2082832834103383E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.9854614057389519E-043                  0.0000000000000000E+000                  9.0504792414775213E-032                  9.0659103509693296E-006                 -1.8798837702534907E+001                 -2.1360813084162643E+001                 -2.9398369019796007E+001                  0.0000000000000000E+000                                       65                                        6                  7.2106465181797867E+000                  3.3745944223182840E+000                  8.8075305364476719E-006                  7.8528225989767091E-003 
                                     445                  7.7319496451984696E+002                  1.0000231958489370E+000                  2.1101244658117482E+000                  3.3298688524272549E+001                 -7.5228787452803374E+000                                      906                  0.0000000000000000E+000                  9.9997700413646207E-001                  9.9997643623990951E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997700413646207E-001                  9.9997643623990951E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000231958489370E+000                  9.9999761618495364E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7404201626545586E+001                 -2.6129386096389297E+001                 -2.6263784108215120E+001                 -1.7404201625127804E+001                  4.8477895805286586E+000                  1.4251749628567938E+000                  1.5386818416126252E-001                 -2.0953862325240600E+000                  8.6286718921736085E+000                  4.2527699658395195E+008                  7.5946782470059553E+000                  7.5230730276285387E+000                  2.4664901476312366E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8839741393517289E-046                  1.2082958240690771E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  9.0085251919075829E-043                  0.0000000000000000E+000                  7.4982650794001282E-037                  2.2795336444146049E-005                 -1.7404203435522856E+001                 -2.2784553732054032E+001                 -2.6129386096389297E+001                  0.0000000000000000E+000                                       65                                        6                  7.2764240852330477E+000                  3.6376576228712394E+000                  2.2996396946695086E-005                  7.8196074192980053E-003 
                                     450                  1.9239212511719966E+003                  1.0000577176375365E+000                  2.5060306960498724E+000                  3.3298703516288313E+001                 -7.5228787452803374E+000                                      895                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000577176375365E+000                  9.9999764773442235E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7252856177292941E+001                 -2.3075788828139576E+001                 -2.3015142753424797E+001                 -1.7252854773633565E+001                  4.8652845550165553E+000                  1.6818667235473896E+000                  2.2579157795343807E-001                 -2.0944144846037664E+000                  8.6267433883487890E+000                  4.2339272199938852E+008                  7.5947235190422724E+000                  7.5231652570492500E+000                  2.4665030807525298E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8833899355444795E-046                  1.2083270584301066E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.0295945575572920E-042                  0.0000000000000000E+000                  7.3954573096268903E-037                  5.7142228376294319E-005                 -1.7252857487281737E+001                 -2.2773373562081559E+001                 -2.3075788828139576E+001                  0.0000000000000000E+000                                       65                                        6                  7.3629552080303702E+000                  3.9317133168730822E+000                  5.9969165090434373E-005                  7.7751974269260780E-003 
                                     455                  4.7872964847742724E+003                  1.0001436188945447E+000                  2.9019369262879966E+000                  3.3298740818975048E+001                 -7.5228787452803374E+000                                      893                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0001436188945447E+000                  9.9998948856418834E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7059573205307753E+001                 -2.0206877055978577E+001                 -1.9512999863961557E+001                 -1.7057738888364387E+001                  4.8832907771819727E+000                  1.9964651883613780E+000                  3.0026174196117694E-001                 -2.0931918469307300E+000                  8.6243354156894494E+000                  4.2105169081676739E+008                  7.5948367099538574E+000                  7.5233947481241534E+000                  2.4665352616107469E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8819347373910469E-046                  1.2084049613779422E-030                  3.5702984731553367E-001                  6.1888009749475370E-001                  4.5520637373539603E-042                  0.0000000000000000E+000                  7.2400014760758252E-037                  1.4266085082592717E-004                 -1.7059574102299980E+001                 -2.2744569285948877E+001                 -2.0206877055978577E+001                  0.0000000000000000E+000                                       65                                        6                  7.4403134201935455E+000                  4.1904299142776926E+000                  1.5550345643833285E-004                  7.7142062024930479E-003 
                                     460                  1.1912290346051486E+004                  1.0003573687103828E+000                  3.2978431565261204E+000                  3.3298833626093320E+001                 -7.5228787452803374E+000                                      894                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0003573687103828E+000                  9.9998513013958323E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2330507498599012E+001                 -1.7566087350520629E+001                 -1.6334337704173382E+001                 -1.6309585866966007E+001                  4.9013215132400436E+000                  2.3731029069509897E+000                  3.7531657131971685E-001                 -2.0917259043676029E+000                  8.6214963376814655E+000                  4.1830816112753528E+008                  7.5951185265161527E+000                  7.5239656767489755E+000                  2.4666153195781465E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8783159449640563E-046                  1.2085999403186249E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  1.0188807662108767E-041                  0.0000000000000000E+000                  6.9831955789326712E-037                  3.5563471597860677E-004                 -2.2598973440083530E+001                 -2.2666742619049337E+001                 -1.7566087350520629E+001                  0.0000000000000000E+000                                       65                                        6                  7.5129053933546901E+000                  4.4193287466433526E+000                  3.6192871416973471E-004                  7.6396075852490754E-003 
                                     465                  2.9641555070944796E+004                  1.0008892466521295E+000                  3.6937493867642446E+000                  3.3299064473864718E+001                 -7.5228787452803374E+000                                      893                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0008892466521295E+000                  9.9995510108771668E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2113302941600693E+001                 -1.5109676265723831E+001                 -1.3366225434337906E+001                 -1.3358455049332205E+001                  4.9178712236181159E+000                  2.7844294918811636E+000                  4.4473622503610744E-001                 -2.0901154982655514E+000                  8.6185063732487599E+000                  4.1543814773017299E+008                  7.5958194503160428E+000                  7.5253856672936967E+000                  2.4668144258607192E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8693291858309581E-046                  1.2090921878030497E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.2958860593609686E-041                  0.0000000000000000E+000                  6.5202841316387778E-037                  8.8579597322994746E-004                 -2.2381825230666429E+001                 -2.2449472207869537E+001                 -1.5109676265723831E+001                  0.0000000000000000E+000                                       65                                        6                  7.5849850052668639E+000                  4.6706580535926934E+000                  9.3414556441306917E-004                  7.5211511235939409E-003 
                                     470                  7.3757639071191312E+004                  1.0022127291721370E+000                  4.0896556170023688E+000                  3.3299638365005464E+001                 -7.5228787452803374E+000                                      891                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0022127291721370E+000                  9.9987207934939082E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1598525990271732E+001                 -1.2813010128919007E+001                 -1.0785209334113301E+001                 -1.0781154672559323E+001                  4.9335376537814932E+000                  3.2397652071774923E+000                  5.1051353708251268E-001                 -2.0885597025691043E+000                  8.6159686729966172E+000                  4.1301770867166948E+008                  7.5975586228476137E+000                  7.5289168840132374E+000                  2.4673094946904417E+001                  1.7556355048126167E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8470793446362834E-046                  1.2103619706577525E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  5.2187622415127769E-041                  0.0000000000000000E+000                  5.7619895403180433E-037                  2.2040167244387690E-003                 -2.1867048729571426E+001                 -2.1934694730420663E+001                 -1.2813010128919007E+001                  0.0000000000000000E+000                                       65                                        6                  7.6510319028089135E+000                  4.9671909803137604E+000                  2.2709937202011199E-003                  7.3597341035871802E-003 
                                     475                  1.8353257321068470E+005                  1.0055059771963217E+000                  4.4855618472404926E+000                  3.3301063107149496E+001                 -7.5228787452803374E+000                                      888                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0055059771963217E+000                  9.9997323837562890E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0801347219350610E+001                 -1.0651134315871783E+001                 -8.1750323493095252E+000                 -8.1735837181321056E+000                  4.9493106038570982E+000                  3.7615134036990043E+000                  5.7536261371393105E-001                 -2.0876810644046047E+000                  8.6156361388116487E+000                  4.1270158690292335E+008                  7.6018889091074255E+000                  7.5377053231819779E+000                  2.4685412120960802E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  4.7922183703286312E-046                  1.2138181815086458E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  1.2088891638682977E-040                  9.6268375575411542E-101                  4.5256638277237645E-037                  5.4830706962880529E-003                 -2.1069729387675817E+001                 -2.1137680280890255E+001                 -1.0651134315871783E+001                  0.0000000000000000E+000                                       65                                        6                  7.7122100378864618E+000                  5.2376490122548152E+000                  6.0503507358579123E-003                  7.0939630202088632E-003 
                                     480                  4.5668773732866877E+005                  1.0137006321198612E+000                  4.8814680774786163E+000                  3.3304588167870648E+001                 -7.5228787452803374E+000                                      890                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0137006321198612E+000                  9.9966698477248428E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0058304625442481E+001                 -8.4806933707446426E+000                 -6.0061535806493920E+000                 -6.0046997380264537E+000                  4.9664213224649689E+000                  4.3731546867731135E+000                  6.4079483943583282E-001                 -2.0891863887593951E+000                  8.6221718482423793E+000                  4.1895931251247376E+008                  7.6127783044352864E+000                  7.5596497872167809E+000                  2.4716142700695411E+001                  1.7556355048126160E+000                  5.0000000000000011E-001                  1.4368990089712991E+001                  4.6581523555138928E-046                  1.2245938697225925E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  2.9514119569675470E-040                  5.2104966134615875E-099                  2.2041752346601606E-037                  1.3641637319697593E-002                 -2.0326704140465402E+001                 -2.0394617403202265E+001                 -8.4806933707446426E+000                  0.0000000000000000E+000                                       65                                        6                  7.7728893040573483E+000                  5.5407442296289195E+000                  1.4086564747871955E-002                  6.7351286111766188E-003 
                                     485                  1.1363851953067309E+006                  1.0340915558592030E+000                  5.2773743077167410E+000                  3.3313237442358883E+001                 -7.5228787452803374E+000                                      894                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0340915558592030E+000                  9.9870258352895824E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9418347544609084E+001                 -4.3676011769864944E+000                 -3.5771337715124254E+000                 -3.5119251925055308E+000                  4.9885979281161879E+000                  5.1591201557719124E+000                  7.1257564269808737E-001                 -2.0976491984307049E+000                  8.6477467420732346E+000                  4.4437205725356722E+008                  7.6406706227760344E+000                  7.6150588935845169E+000                  2.4793572853188046E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.3376627441771987E-046                  1.2723462050647763E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  8.2739461001232390E-040                  7.1580128825833321E-097                  7.1036359275018664E-038                  3.3968523220206132E-002                 -1.9686633884025891E+001                 -1.9754792692154041E+001                 -4.3676011769864944E+000                  0.0000000000000000E+000                                       65                                        6                  7.8387446965946141E+000                  5.8623937612968584E+000                  3.5541089689328675E-002                  6.1236450031939907E-003 
                                     490                  2.2242395248348163E+006                  1.0667271857450453E+000                  5.1231880549299271E+000                  3.3326731813869372E+001                 -7.5228787452803374E+000                                      970                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0667271857450453E+000                  9.9712102698877547E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7615178812386812E+001                 -3.6428005381963074E-001                 -1.7088549230470689E+000                 -3.4506825059196239E-001                  5.0130543611050591E+000                  5.9534715570003556E+000                  7.7477028310481122E-001                 -2.1154647442050867E+000                  8.6968722051324896E+000                  4.9759064312954056E+008                  7.6907272236809430E+000                  7.7071518776540229E+000                  2.4921790840045315E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.8501494613087172E-046                  1.4928027298605163E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  7.8787507464259684E-040                  3.2141507905791164E-095                  9.2272715102705241E-039                  6.6454068050125131E-002                 -1.7618492166047275E+001                 -1.9734350953203862E+001                 -3.6428005381963074E-001                  0.0000000000000000E+000                                       66                                        6                  7.8918925115636345E+000                  6.1655483299812959E+000                  6.7961661542433438E-002                  5.4532205246906858E-003 
                                     495                  2.3321370353798815E+006                  1.0699641110613975E+000                  3.6180380766100217E+000                  3.3328047661302037E+001                 -7.5228787452803374E+000                                     1150                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9887122323613986E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0907799881887298E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0699641110613975E+000                  9.9717241752670882E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7549631707639861E+001                  9.3559799896735829E-001                 -1.1690041549193730E+000                  9.3899801558770424E-001                  5.0163227417495957E+000                  6.0927397868953692E+000                  7.8481263036004068E-001                 -2.1169803318665434E+000                  8.7012192278880622E+000                  5.0259623148638254E+008                  7.6961140873548786E+000                  7.7163320552071175E+000                  2.4934541027974223E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.8040103435800732E-046                  1.5295738868291948E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  2.5174372583445548E-041                  5.0530069601461105E-098                  8.7656284140885369E-039                  6.9665190337920804E-002                 -1.7553716022072443E+001                 -1.9578337406668627E+001                  9.3559799896735829E-001                  0.0000000000000000E+000                                       71                                        6                  7.9324043992783881E+000                  6.0305623603738976E+000                  7.0042299755305737E-002                  5.4080335807218998E-003 
                                     500                  2.3380052593608485E+006                  1.0701401577808265E+000                  1.5108281069621534E+000                  3.3328119112137486E+001                 -7.5228787452803374E+000                                     1443                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9879327586687263E+033                  1.9965580823171254E+033                  2.0635339752511854E+033                  2.0938357360035543E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0701401577808265E+000                  9.9718526516119110E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7511793451715768E+001                  3.0628588150566087E+000                 -6.6356502695704689E-001                  3.0629403454810884E+000                  5.0164339306499564E+000                  6.1040351812927875E+000                  7.8561702805909339E-001                 -2.1168005108177410E+000                  8.7009310366259065E+000                  5.0226282684765106E+008                  7.6962974404425175E+000                  7.7166153831635897E+000                  2.4934934491048566E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.8025472419720043E-046                  1.5316527287476357E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  1.9610454061242340E-043                  0.0000000000000000E+000                  8.6629828573160530E-039                  6.9818944790134063E-002                 -1.7515863382404920E+001                 -1.9542024125901637E+001                  3.0628588150566087E+000                  0.0000000000000000E+000                                       78                                        6                  8.0065122010939920E+000                  6.0665161238095049E+000                  7.0205498840252734E-002                  5.4064611248992251E-003 
                                     500                  2.3379809435156235E+006                  1.0701394283054697E+000                  9.0876811563419102E-001                  3.3328118816094737E+001                 -7.5228787452803374E+000                                     1443                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9879327586687274E+033                  1.9965580823171272E+033                  2.0635339752511869E+033                  2.0938357360035558E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0701394283054697E+000                  9.9718526516119144E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7511727198619894E+001                  2.5176884221972320E+000                 -7.7615092432660460E-001                  2.5179091385961874E+000                  5.0164536935890105E+000                  6.1044683829386468E+000                  7.8564784872166471E-001                 -2.1168246263645609E+000                  8.7009789716768005E+000                  5.0231826693245041E+008                  7.6963080034907234E+000                  7.7166360574045729E+000                  2.4934963194607715E+001                  1.7556355048126167E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.8024486074440662E-046                  1.5316441166604790E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  4.9041583546489907E-044                  0.0000000000000000E+000                  8.6628694973378962E-039                  6.9820405936115118E-002                 -1.7515797263015017E+001                 -1.9541943672281270E+001                  2.5176884221972320E+000                  0.0000000000000000E+000                                       80                                        7                  7.9828409486945633E+000                  6.0300350848950846E+000                  7.0204769364895170E-002                  5.4063338664986976E-003 
                                     505                  2.3380160415889961E+006                  1.0701404812476709E+000                  8.0013050394475649E-001                  3.3328119243409859E+001                 -7.5228787452803374E+000                                     1494                  0.0000000000000000E+000                  9.6051665967591926E-001                  9.5643149422978291E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6051665967591926E-001                  9.5643149422978291E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9879327586687263E+033                  1.9965580823171266E+033                  2.0635339752511863E+033                  2.0938357360035549E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0701404812476709E+000                  9.9718526516119022E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7511627988171274E+001                  2.8150600147451916E+000                 -7.1430018260981876E-001                  2.8151883541268954E+000                  5.0164424385972630E+000                  6.1043951544799038E+000                  7.8564263894674125E-001                 -2.1168047212685299E+000                  8.7009395887998622E+000                  5.0227271755899936E+008                  7.6963002452534726E+000                  7.7166206675674571E+000                  2.4934941828034358E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.8025217291294828E-046                  1.5316565505814102E-030                  3.5702984731553367E-001                  6.1888009749475370E-001                  3.8177249996692198E-044                  0.0000000000000000E+000                  8.6625914318038137E-039                  6.9819695488818473E-002                 -1.7515697761547372E+001                 -1.9541875370721481E+001                  2.8150600147451916E+000                  0.0000000000000000E+000                                       80                                        7                  7.9923657417513239E+000                  6.0365134886943927E+000                  7.0205822307096710E-002                  5.4064287721766070E-003 
                                     510                  2.3380359779549986E+006                  1.0701410793386510E+000                 -1.3395594972822178E-001                  3.3328119486132707E+001                 -7.5228787452803374E+000                                     1525                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9879327586687254E+033                  1.9949224653882433E+033                  2.0640924240543744E+033                  2.0938357360035541E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0701410793386510E+000                  9.9718526516119010E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7511770098512848E+001                  3.4374167811040417E+000                 -5.7024748493138244E-001                  3.4374594487527963E+000                  5.0164459323250696E+000                  6.1053659534763085E+000                  7.8571170051876327E-001                 -2.1167771779381312E+000                  8.7008847448619075E+000                  5.0220929314158887E+008                  7.6962881983747184E+000                  7.7165971766115726E+000                  2.4934909213688169E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  3.8026339339786580E-046                  1.5316636115158643E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  4.4413271011995329E-045                  0.0000000000000000E+000                  8.6628835590296228E-039                  6.9817889931236554E-002                 -1.7515839805463404E+001                 -1.9542024536375965E+001                  3.4374167811040417E+000                  0.0000000000000000E+000                                       82                                        7                  8.0312399509526191E+000                  6.0563843346080821E+000                  7.0206420398077451E-002                  5.4065732895435216E-003 
