                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7503      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups                          max_eps_nuc_lgT                        max_eps_nuc_lgRho                              He_env_mass                       He_env_base_radius 
                                    2165                  7.1838659516590069E+003                  1.0048339203968955E+000                 -2.9759775579889260E+000                  3.3300772737773912E+001                 -3.5539494590028609E+000                                     1862                  0.0000000000000000E+000                  9.9934476830033658E-001                  9.9550255335689597E-001                  9.9528893717811195E-001                  9.9528488362100842E-001                  9.9934476830033658E-001                  9.9550255335689597E-001                  9.9528893717811195E-001                  9.9528488362100842E-001                  1.9894119900798868E+033                  1.9894127116050341E+033                  1.9916860789256962E+033                  1.9920632575518265E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0048339203968955E+000                  9.9980024554711455E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1624456173584878E+001                  6.3218029065633479E+000                  5.0810285830624453E+000                  6.3460592519384713E+000                  5.0343431434060566E+000                  2.3855893605617453E+004                  4.3775956892126962E+000                 -3.5662960575313934E-001                  5.1532428521331326E+000                  1.4231243583042239E+005                  7.5952363498919535E+000                  7.5241753201747246E+000                  2.4666447193946510E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8769376351956693E-046                  1.2084891750036679E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.3522094607196196E-001                  1.2814381077848063E-002                  5.9518684142474012E-037                  3.1237460712581931E-003                 -2.1892957709691494E+001                 -2.1960649691962654E+001                  6.3218029065633479E+000                  2.6130682708735475E-002                                      291                                        6                  8.5137749452945322E+000                  3.3832069458525105E+000                  4.8432070060029364E-003                  7.6290788800670072E-003 
                                    2170                  7.1838714812139451E+003                  1.0048323756921027E+000                 -3.0394638155100329E+000                  3.3300772070143900E+001                 -3.5530257562608827E+000                                     1849                  0.0000000000000000E+000                  9.9935610319766532E-001                  9.9549480498371845E-001                  9.9529146623994469E-001                  9.9528644997023230E-001                  9.9935610319766532E-001                  9.9549480498371845E-001                  9.9529146623994469E-001                  9.9528644997023230E-001                  1.9894056718596746E+033                  1.9894064830879484E+033                  1.9916771516209344E+033                  1.9920532143339694E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0048323756921027E+000                  9.9980024554711378E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1626795345494056E+001                  6.3147625065667201E+000                  5.0812655793421495E+000                  6.3394173166727459E+000                  5.0339670840213504E+000                  2.3874932571602269E+004                  4.3779421537082479E+000                 -3.5570425473595113E-001                  5.1513914824687426E+000                  1.4170705825707162E+005                  7.5952323161151138E+000                  7.5241675219650137E+000                  2.4666436258830736E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8769876728657935E-046                  1.2084891751558868E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.3528821090819827E-001                  1.2826641095884600E-002                  5.9540926614895734E-037                  3.1215251075701078E-003                 -2.1895296997705266E+001                 -2.1962988728183888E+001                  6.3147625065667201E+000                  2.8779092300318030E-002                                      292                                        6                  8.5200060918417346E+000                  3.3563422849609359E+000                  4.8416623012108584E-003                  7.6298116994197793E-003 
                                    2175                  7.1838777437583103E+003                  1.0048306187724041E+000                 -2.8661986153453607E+000                  3.3300771310792172E+001                 -3.5519672617770950E+000                                     1846                  0.0000000000000000E+000                  9.9937418162137992E-001                  9.9550090632025034E-001                  9.9999995040008083E-001                  9.9999915491466163E-001                  9.9937418162137992E-001                  9.9550090632025034E-001                  9.9999995040008083E-001                  9.9999915491466163E-001                  1.9893989636258695E+033                  1.9893996500497938E+033                  1.9916682243161726E+033                  1.9920465188553982E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0048306187724041E+000                  9.9980024554711344E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1629402189350177E+001                  6.3070365071215884E+000                  5.0813475601308458E+000                  6.3321259069925544E+000                  5.0333289447626814E+000                  2.3843171086815062E+004                  4.3773640150749147E+000                 -3.5471704553528016E-001                  5.1494163047156762E+000                  1.4106403579796292E+005                  7.5952278204003205E+000                  7.5241588302038185E+000                  2.4666424070718886E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8770434438342887E-046                  1.2084891753282640E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  3.3565008773471378E-001                  1.2892644378726035E-002                  5.9565804313484267E-037                  3.1190058103773921E-003                 -2.1897904074937848E+001                 -2.1965595299300201E+001                  6.3070365071215884E+000                  2.2332333578559117E-002                                      292                                        6                  8.5256264841525891E+000                  3.3289678311688706E+000                  4.8399053815126880E-003                  7.6306318321218676E-003 
                                    2180                  7.1838833011409961E+003                  1.0048290571413419E+000                 -3.0372836892704145E+000                  3.3300770635844309E+001                 -3.5501462569704225E+000                                     1862                  0.0000000000000000E+000                  9.9933574498140743E-001                  9.9549591376727620E-001                  9.9999994888031052E-001                  9.9999902676594721E-001                  9.9933574498140743E-001                  9.9549591376727620E-001                  9.9999994888031052E-001                  9.9999902676594721E-001                  1.9893926610062005E+033                  1.9893934410333871E+033                  1.9916590180331369E+033                  1.9920364756375408E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0048290571413419E+000                  9.9980024554711233E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1631676884999163E+001                  6.2997504708090828E+000                  5.0816862464618566E+000                  6.3252714372951306E+000                  5.0330596872107964E+000                  2.3879077359439882E+004                  4.3780175424973216E+000                 -3.5385176672030644E-001                  5.1476850721378646E+000                  1.4050283008862779E+005                  7.5952238971247219E+000                  7.5241512454329351E+000                  2.4666413434890654E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  4.8770921128589327E-046                  1.2084891754812147E-030                  3.5702984731553367E-001                  6.1888009749475370E-001                  3.3575251520083410E-001                  1.2911391179863967E-002                  5.9587531366467370E-037                  3.1168089751307210E-003                 -2.1900178880786783E+001                 -2.1967869866162051E+001                  6.2997504708090828E+000                  2.8861007903235276E-002                                      293                                        6                  8.5296130256200033E+000                  3.3070462750010745E+000                  4.8383437504513349E-003                  7.6313504245150345E-003 
                                    2185                  7.1838891790368043E+003                  1.0048274016510574E+000                 -3.0215887007438966E+000                  3.3300769920328690E+001                 -3.5510041612893253E+000                                     1847                  0.0000000000000000E+000                  9.9936105015499110E-001                  9.9547896143375114E-001                  9.9528707714384734E-001                  9.9528454943884326E-001                  9.9936105015499110E-001                  9.9547896143375114E-001                  9.9528707714384734E-001                  9.9528454943884326E-001                  1.9893864229215966E+033                  1.9893871066337075E+033                  1.9916590180331386E+033                  1.9920364756375425E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0048274016510574E+000                  9.9980024554711311E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1634047616238352E+001                  6.2926564640248612E+000                  5.0814649144783788E+000                  6.3185726004252611E+000                  5.0324506675121681E+000                  2.3854377785365796E+004                  4.3775680929592324E+000                 -3.5285845209209366E-001                  5.1456977273658175E+000                  1.3986135368743702E+005                  7.5952198077305253E+000                  7.5241433396423307E+000                  2.4666402348904214E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8771428426094993E-046                  1.2084891756429694E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  3.3581198452209071E-001                  1.2922301257810215E-002                  5.9610229176533392E-037                  3.1145038362240230E-003                 -2.1902549720983188E+001                 -2.1970240470066507E+001                  6.2926564640248612E+000                  2.8330993637020501E-002                                      294                                        6                  8.5068172749596300E+000                  3.4152681994950056E+000                  4.8366882601664773E-003                  7.6321023510004891E-003 
                                    2190                  7.1838945455277781E+003                  1.0048258850154266E+000                 -2.8632262086486469E+000                  3.3300769264826080E+001                 -3.5482253182702799E+000                                     1867                  0.0000000000000000E+000                  9.9933889977555002E-001                  9.9549895631769203E-001                  9.9548381328823876E-001                  9.9548168494284039E-001                  9.9933889977555002E-001                  9.9549895631769203E-001                  9.9548381328823876E-001                  9.9548168494284039E-001                  1.9893805573913836E+033                  1.9893813310656145E+033                  1.9916495327718319E+033                  1.9920230846804029E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0048258850154266E+000                  9.9980024554711366E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1636180788340308E+001                  6.2852575993587125E+000                  5.0817278161504840E+000                  6.3116212779071903E+000                  5.0320657110190758E+000                  2.3837254107762092E+004                  4.3772562261298722E+000                 -3.5224447252058855E-001                  5.1444691127201994E+000                  1.3946624648953133E+005                  7.5952161275570473E+000                  7.5241362249631800E+000                  2.4666392372258962E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8771884964897443E-046                  1.2084891757906357E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.3586233685767197E-001                  1.2931540700264189E-002                  5.9630724273156757E-037                  3.1122853739063770E-003                 -2.1904683097013859E+001                 -2.1972373403843850E+001                  6.2852575993587125E+000                  2.2387057018373277E-002                                      294                                        6                  8.5065499950604941E+000                  3.4161234618796064E+000                  4.8351716245349508E-003                  7.6327816100576103E-003 
                                    2195                  7.1839008673580174E+003                  1.0048240982292258E+000                 -2.9924559352413098E+000                  3.3300768492560863E+001                 -3.5476995643404958E+000                                     1853                  0.0000000000000000E+000                  9.9932690232904431E-001                  9.9548899235766131E-001                  9.9528372401205500E-001                  9.9527050876082457E-001                  9.9932690232904431E-001                  9.9548899235766131E-001                  9.9528372401205500E-001                  9.9527050876082457E-001                  1.9893738642096652E+033                  1.9893746558763198E+033                  1.9916400475105226E+033                  1.9920130414625464E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0048240982292258E+000                  9.9980024554711311E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1638639195171734E+001                  6.2762941611907506E+000                  5.0820963133970336E+000                  6.3032130723163187E+000                  5.0316874917285217E+000                  2.3874765030948103E+004                  4.3779391060666812E+000                 -3.5114659397107617E-001                  5.1422725833559602E+000                  1.3876264943432048E+005                  7.5952118859208202E+000                  7.5241280248535221E+000                  2.4666380873550843E+001                  1.7556355048126164E+000                  5.0000000000000011E-001                  1.4368990089712991E+001                  4.8772411160612352E-046                  1.2084891759645710E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.3620140597837972E-001                  1.2993713467112530E-002                  5.9654377112927842E-037                  3.1098139199442695E-003                 -2.1907141662572812E+001                 -2.1974831625175927E+001                  6.2762941611907506E+000                  2.7240162149214518E-002                                      295                                        6                  8.5065134448287498E+000                  3.4161761753613225E+000                  4.8333848383348421E-003                  7.6335675540190780E-003 
                                    2200                  7.1839068215881562E+003                  1.0048224074971581E+000                 -2.9090632475624458E+000                  3.3300767761809858E+001                 -3.5463769276711092E+000                                     1854                  0.0000000000000000E+000                  9.9934235831633744E-001                  9.9548463993701508E-001                  9.9999994870088260E-001                  9.9999908217340783E-001                  9.9934235831633744E-001                  9.9548463993701508E-001                  9.9999994870088260E-001                  9.9999908217340783E-001                  1.9893677108006690E+033                  1.9893684664824760E+033                  1.9916400475105240E+033                  1.9920063459839774E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0048224074971581E+000                  9.9980024554711378E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1640915035077168E+001                  6.2680954104070299E+000                  5.0822154557022934E+000                  6.2955187619947282E+000                  5.0311109713808300E+000                  2.3848514067222204E+004                  4.3774613245706870E+000                 -3.5023244402369003E-001                  5.1404435527101775E+000                  1.3817947958815785E+005                  7.5952079587850738E+000                  7.5241204327151436E+000                  2.4666370227373726E+001                  1.7556355048126164E+000                  5.0000000000000011E-001                  1.4368990089712991E+001                  4.8772898348576239E-046                  1.2084891761283749E-030                  3.5702984731553367E-001                  6.1888009749475370E-001                  3.3624200969423224E-001                  1.3001158153870613E-002                  5.9676328567126336E-037                  3.1075370260847030E-003                 -2.1909417672775515E+001                 -2.1977107266061019E+001                  6.2680954104070299E+000                  2.4182259008816796E-002                                      295                                        6                  8.5054518951817553E+000                  3.4199024139186935E+000                  4.8316941062662710E-003                  7.6342981780210487E-003 
                                    2205                  7.1839145232125038E+003                  1.0048202169453979E+000                 -2.8636981510855670E+000                  3.3300766815030038E+001                 -3.5448933261361830E+000                                     1848                  0.0000000000000000E+000                  9.9935839707922747E-001                  9.9548764594502537E-001                  9.9548283737004362E-001                  9.9547446359291669E-001                  9.9935839707922747E-001                  9.9548764594502537E-001                  9.9548283737004362E-001                  9.9547446359291669E-001                  1.9893597941341234E+033                  1.9893606577704740E+033                  1.9916305622492173E+033                  1.9919963027661232E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0048202169453979E+000                  9.9980024554711455E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1643779985864406E+001                  6.2575049545019894E+000                  5.0825061264702853E+000                  6.2856020356057281E+000                  5.0306257873408198E+000                  2.3863640095506751E+004                  4.3777366905000799E+000                 -3.4912439297897307E-001                  5.1382265038409223E+000                  1.3747587857735096E+005                  7.5952030142998295E+000                  7.5241108738048972E+000                  2.4666356823258369E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  4.8773511752921647E-046                  1.2084891763402248E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.3624802684454169E-001                  1.3002261344200332E-002                  5.9704045755778995E-037                  3.1046231100439661E-003                 -2.1912282893636352E+001                 -2.1979971901223227E+001                  6.2575049545019894E+000                  2.2646398122394797E-002                                      295                                        6                  8.5139074961452881E+000                  3.3865325438924958E+000                  4.8295035545055098E-003                  7.6352221535241644E-003 
                                    2210                  7.1839216841450725E+003                  1.0048181726630687E+000                 -2.9271844086066738E+000                  3.3300765931467559E+001                 -3.5431463559472012E+000                                     1860                  0.0000000000000000E+000                  9.9934657007245564E-001                  9.9548795908141174E-001                  9.9527780436309510E-001                  9.9527399186358445E-001                  9.9934657007245564E-001                  9.9548795908141174E-001                  9.9527780436309510E-001                  9.9527399186358445E-001                  1.9893524173012350E+033                  1.9893533125043106E+033                  1.9916210769879092E+033                  1.9919963027661229E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0048181726630687E+000                  9.9980024554711422E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1646408700217535E+001                  6.2488156122221756E+000                  5.0820504800928425E+000                  6.2774331229686400E+000                  5.0301793657460365E+000                  2.3881864206509286E+004                  4.3780682245930187E+000                 -3.4806578274293737E-001                  5.1361083998063757E+000                  1.3680702530157502E+005                  7.5951984771081023E+000                  7.5241021021347372E+000                  2.4666344523055542E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8774074644347576E-046                  1.2084891765371778E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.3624851633685210E-001                  1.3002351189416844E-002                  5.9729507111301932E-037                  3.1018232881255526E-003                 -2.1914911734803407E+001                 -2.1982600467373757E+001                  6.2488156122221756E+000                  2.4971491297539141E-002                                      296                                        6                  8.5200165006786968E+000                  3.3589699542675011E+000                  4.8274592721764265E-003                  7.6360740852467624E-003 
                                    2215                  7.1839292580729316E+003                  1.0048160069861236E+000                 -2.9114894200801560E+000                  3.3300764995434967E+001                 -3.5441106389684642E+000                                     1823                  0.0000000000000000E+000                  9.9934872396113905E-001                  9.9547903610085364E-001                  9.9999994591047947E-001                  9.9999904920965432E-001                  9.9934872396113905E-001                  9.9547903610085364E-001                  9.9999994591047947E-001                  9.9999904920965432E-001                  1.9893450318758586E+033                  1.9893457927984729E+033                  1.9916115917265999E+033                  1.9919829118089807E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0048160069861236E+000                  9.9980024554711366E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1649113943910432E+001                  6.2395748316455037E+000                  5.0821132694619218E+000                  6.2687916191031103E+000                  5.0295141250629323E+000                  2.3871311129230984E+004                  4.3778762732401946E+000                 -3.4683127705313982E-001                  5.1336384523941874E+000                  1.3603117594041399E+005                  7.5951938068195153E+000                  7.5240930733510192E+000                  2.4666331862305171E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  4.8774654046795854E-046                  1.2084891767454640E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.3624887751498256E-001                  1.3002417613391382E-002                  5.9755811940097834E-037                  3.0990090894758848E-003                 -2.1917617205242429E+001                 -2.1985305446077344E+001                  6.2395748316455037E+000                  2.4519208696114080E-002                                      297                                        6                  8.5146463627806845E+000                  3.3853120812264339E+000                  4.8252935952319831E-003                  7.6369550908385155E-003 
                                    2220                  7.1839361730331184E+003                  1.0048140222897195E+000                 -2.7531269279849062E+000                  3.3300764137622650E+001                 -3.5427335543112286E+000                                     1854                  0.0000000000000000E+000                  9.9935069786255359E-001                  9.9548242010736243E-001                  9.9527474933718696E-001                  9.9526998992001026E-001                  9.9935069786255359E-001                  9.9548242010736243E-001                  9.9527474933718696E-001                  9.9526998992001026E-001                  1.9893380940520232E+033                  1.9893389221148683E+033                  1.9916021064652938E+033                  1.9919728685911273E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0048140222897195E+000                  9.9980024554711489E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1651552783666379E+001                  6.2321373517882943E+000                  5.0819204367459614E+000                  6.2618291776333903E+000                  5.0289593809578328E+000                  2.3836790492273511E+004                  4.3772477793681128E+000                 -3.4603603577898123E-001                  5.1320471120335522E+000                  1.3553364305491160E+005                  7.5951895960628448E+000                  7.5240849325789201E+000                  2.4666320446777892E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8775176463177322E-046                  1.2084891769356062E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.3624912085917263E-001                  1.3002462381325540E-002                  5.9779560599997772E-037                  3.0964580297380114E-003                 -2.1920056191826831E+001                 -2.1987744114240787E+001                  6.2321373517882943E+000                  1.9363734330496211E-002                                      297                                        6                  8.5166163033556384E+000                  3.3768285021136908E+000                  4.8233088988268724E-003                  7.6377530580144029E-003 
                                    2225                  7.1839442754017318E+003                  1.0048116923392352E+000                 -2.8985377335457900E+000                  3.3300763130584741E+001                 -3.5400161708615023E+000                                     1841                  0.0000000000000000E+000                  9.9936687542080804E-001                  9.9547920271887824E-001                  9.9546648613611144E-001                  9.9545714537562668E-001                  9.9936687542080804E-001                  9.9547920271887824E-001                  9.9546648613611144E-001                  9.9545714537562668E-001                  1.9893301267446509E+033                  1.9893310219477268E+033                  1.9915926212039877E+033                  1.9919661731125589E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0048116923392352E+000                  9.9980024554711566E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1654359089660762E+001                  6.2246516964208762E+000                  5.0812701371664115E+000                  6.2547985595746125E+000                  5.0283353188215649E+000                  2.3863475924145496E+004                  4.3777337027345400E+000                 -3.4454494982323342E-001                  5.1290639330841481E+000                  1.3460584945817108E+005                  7.5951847498948091E+000                  7.5240755636898866E+000                  2.4666307309097487E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8775777705620708E-046                  1.2084891771583720E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.3624943131965829E-001                  1.3002519540317090E-002                  5.9806953050633945E-037                  3.0934292880946037E-003                 -2.1922862647920901E+001                 -2.1990550244819843E+001                  6.2246516964208762E+000                  2.4283773187005423E-002                                      298                                        6                  8.5023775681029026E+000                  3.4365939912771877E+000                  4.8209789483414367E-003                  7.6386756995649721E-003 
                                    2230                  7.1839513996881396E+003                  1.0048096346265338E+000                 -2.7401752414505403E+000                  3.3300762241209952E+001                 -3.5389594311815271E+000                                     1847                  0.0000000000000000E+000                  9.9935506168841426E-001                  9.9547425404088363E-001                  9.9999994569176098E-001                  9.9999910721869922E-001                  9.9935506168841426E-001                  9.9547425404088363E-001                  9.9999994569176098E-001                  9.9999910721869922E-001                  1.9893232336809695E+033                  1.9893241288840451E+033                  1.9915835544100924E+033                  1.9919561298947056E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0048096346265338E+000                  9.9980024554711677E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1656792285223297E+001                  6.2182959150024830E+000                  5.0811044261311302E+000                  6.2488606632854848E+000                  5.0277615158176783E+000                  2.3824094781302716E+004                  4.3770164082000278E+000                 -3.4375599108271720E-001                  5.1274851262283265E+000                  1.3411740019240370E+005                  7.5951805473780425E+000                  7.5240674392084026E+000                  2.4666295916402831E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8776299097171384E-046                  1.2084891773542237E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  3.3624966029516784E-001                  1.3002561686063414E-002                  5.9830751402256303E-037                  3.0908377389674518E-003                 -2.1925295910459742E+001                 -2.1992983362109960E+001                  6.2182959150024830E+000                  1.9185077478122176E-002                                      298                                        6                  8.5017733472076742E+000                  3.4389554785844223E+000                  4.8189212356390954E-003                  7.6394795583452774E-003 
                                    2235                  7.1839612200501688E+003                  1.0048067914985963E+000                 -2.6392427262427489E+000                  3.3300761012363729E+001                 -3.5376358303046955E+000                                     1832                  0.0000000000000000E+000                  9.9935788939053560E-001                  9.9547420840109324E-001                  9.9546180553394359E-001                  9.9545446178367569E-001                  9.9935788939053560E-001                  9.9547420840109324E-001                  9.9546180553394359E-001                  9.9545446178367569E-001                  1.9893139603308107E+033                  1.9893149463872483E+033                  1.9915727440019852E+033                  1.9919427389375659E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0048067914985963E+000                  9.9980024554711711E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1660078135309675E+001                  6.2108727926111760E+000                  5.0805402483645405E+000                  6.2419071107821775E+000                  5.0269867339989132E+000                  2.3845823822227747E+004                  4.3774123309748427E+000                 -3.4200846605777890E-001                  5.1239888473322299E+000                  1.3304202523918246E+005                  7.5951748707966287E+000                  7.5240564649734551E+000                  2.4666280527584242E+001                  1.7556355048126167E+000                  4.9999999999999994E-001                  1.4368990089712991E+001                  4.8777003382683911E-046                  1.2084891776241552E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  3.3644087208528223E-001                  1.3037555300618396E-002                  5.9863021149465926E-037                  3.0872091131802885E-003                 -2.1928582008869768E+001                 -2.1996268921991092E+001                  6.2108727926111760E+000                  1.6629813003086125E-002                                      298                                        6                  8.5016803413992168E+000                  3.4396575067199926E+000                  4.8160781077011272E-003                  7.6405710097115723E-003 
                                    2240                  7.1839695665446388E+003                  1.0048043637100237E+000                 -2.8998105494144579E+000                  3.3300759963031197E+001                 -3.5347192408591321E+000                                     1851                  0.0000000000000000E+000                  9.9934652927002809E-001                  9.9546745823842386E-001                  9.9999994464186437E-001                  9.9999900338439818E-001                  9.9934652927002809E-001                  9.9546745823842386E-001                  9.9999994464186437E-001                  9.9999900338439818E-001                  1.9893058697920889E+033                  1.9893068243960635E+033                  1.9915662577571189E+033                  1.9919427389375648E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0048043637100237E+000                  9.9980024554711655E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1662845722563087E+001                  6.2053733934082018E+000                  5.0801653074916073E+000                  6.2367630712674345E+000                  5.0266130153433597E+000                  2.3873731328284819E+004                  4.3779203020666859E+000                 -3.4100704320074987E-001                  5.1219849522856409E+000                  1.3242956493528566E+005                  7.5951700887063369E+000                  7.5240472199528039E+000                  2.4666267563580561E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8777596701773573E-046                  1.2084891778535440E-030                  3.5702984731553367E-001                  6.1888009749475370E-001                  3.3656986938497852E-001                  1.3062559980880625E-002                  5.9890238797151216E-037                  3.0842760395374744E-003                 -2.1931349689615249E+001                 -2.1999036399984405E+001                  6.2053733934082018E+000                  2.4602685189315729E-002                                      299                                        6                  8.5013141637828191E+000                  3.4413963464422630E+000                  4.8136503191291702E-003                  7.6414955697756796E-003 
